7.60581880886559E+017,HillaryClinton,"No, this seriously happened... https://t.co/kAptsQAWR1",True,TheBriefing2016,2016-08-02T21:03:45,,,,False,en,2689,3834,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/kAptsQAWR1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/TheBriefing2016/status/760572074368856065/video/1', 'indices': [52, 75], 'id': 760571831803846656, 'url': 'https://t.co/kAptsQAWR1', 'source_status_id_str': '760572074368856065', 'source_user_id_str': '3232054991', 'source_status_id': 760572074368856065, 'id_str': '760571831803846656', 'source_user_id': 3232054991, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/760571831803846656/pu/img/cKkF-6zgRoKeuQov.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/760571831803846656/pu/img/cKkF-6zgRoKeuQov.jpg'}], 'user_mentions': [{'id_str': '3232054991', 'name': 'The Briefing', 'id': 3232054991, 'screen_name': 'TheBriefing2016', 'indices': [3, 19]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/kAptsQAWR1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/TheBriefing2016/status/760572074368856065/video/1', 'indices': [52, 75], 'id': 760571831803846656, 'url': 'https://t.co/kAptsQAWR1', 'video_info': {'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760571831803846656/pu/vid/1280x720/Xny8NzAfB8PQZbif.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/760571831803846656/pu/pl/YKYf3Lwy3_BYuRlh.mpd'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760571831803846656/pu/vid/640x360/FI3Jtsc_91DZCWh3.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/760571831803846656/pu/pl/YKYf3Lwy3_BYuRlh.m3u8'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760571831803846656/pu/vid/320x180/vikd4GG4yJyfdy7v.mp4'}], 'aspect_ratio': [16, 9], 'duration_millis': 25526}, 'source_status_id_str': '760572074368856065', 'source_user_id_str': '3232054991', 'source_status_id': 760572074368856065, 'id_str': '760571831803846656', 'source_user_id': 3232054991, 'additional_media_info': {'monetizable': False, 'source_user': {'profile_text_color': '333333', 'is_translator': False, 'listed_count': 953, 'contributors_enabled': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'screen_name': 'TheBriefing2016', 'profile_image_url': 'http://pbs.twimg.com/profile_images/688027786347417600/nwnJsRlH_normal.png', 'followers_count': 61661, 'notifications': False, 'lang': 'en', 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'hillaryclinton.com/briefing', 'expanded_url': 'http://hillaryclinton.com/briefing', 'indices': [0, 22], 'url': 'http://t.co/uJDeKv5LEe'}]}}, 'is_translation_enabled': False, 'default_profile': True, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3232054991/1472746776', 'protected': False, 'verified': False, 'location': 'Brooklyn, NY', 'profile_use_background_image': True, 'friends_count': 2, 'time_zone': 'Eastern Time (US & Canada)', 'profile_background_color': 'C0DEED', 'id': 3232054991, 'url': 'http://t.co/uJDeKv5LEe', 'following': False, 'default_profile_image': False, 'profile_background_tile': False, 'utc_offset': -14400, 'statuses_count': 3293, 'follow_request_sent': False, 'description': 'Setting the facts straight. \n\n A @HillaryClinton campaign account.', 'created_at': 'Sun May 03 22:38:44 +0000 2015', 'name': 'The Briefing', 'profile_sidebar_border_color': 'C0DEED', 'profile_link_color': '0084B4', 'favourites_count': 1, 'id_str': '3232054991', 'geo_enabled': False, 'profile_sidebar_fill_color': 'DDEEF6', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/688027786347417600/nwnJsRlH_normal.png', 'has_extended_profile': False}}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/760571831803846656/pu/img/cKkF-6zgRoKeuQov.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/760571831803846656/pu/img/cKkF-6zgRoKeuQov.jpg'}]}",
7.60563828799205E+017,HillaryClinton,"First Trump attacked the Hotel Roanoke. Then a Gold Star VA family. Today, he kicked a baby out of a VA rally. Virginia is not for haters!",True,timkaine,2016-08-02T19:52:02,,,,False,en,5964,14692,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '172858784', 'name': 'Senator Tim Kaine', 'id': 172858784, 'screen_name': 'timkaine', 'indices': [3, 12]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.6056036644737E+017,realDonaldTrump,Report raises questions about ‘Clinton Cash’ from Russians during ‘reset' https://t.co/vVcAzY2zcp,False,,2016-08-02T19:38:16,,,,False,en,11194,21540,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'nypost.com/2016/07/31/rep…', 'expanded_url': 'http://nypost.com/2016/07/31/report-raises-questions-about-clinton-cash-from-russians-during-reset/', 'indices': [74, 97], 'url': 'https://t.co/vVcAzY2zcp'}], 'hashtags': []}",,
7.60552601356268E+017,realDonaldTrump,President Obama will go down as perhaps the worst president in the history of the United States!,False,,2016-08-02T19:07:25,,,,False,en,29984,80517,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.60550754692264E+017,realDonaldTrump,Democrat Fire Marshal Turns THOUSANDS of Trump Supporters Away at Columbus Rally https://t.co/TO8oE5cv8Z via @gatewaypundit,True,gatewaypundit,2016-08-02T19:00:04,,,,False,en,5040,9071,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '19211550', 'name': 'Jim Hoft', 'id': 19211550, 'screen_name': 'gatewaypundit', 'indices': [3, 17]}], 'symbols': [], 'urls': [{'display_url': 'shar.es/1Z4sbo', 'expanded_url': 'https://shar.es/1Z4sbo', 'indices': [100, 123], 'url': 'https://t.co/TO8oE5cv8Z'}], 'hashtags': []}",,
7.60542646888653E+017,realDonaldTrump,"#ICYMI: John Podesta’s Brother Pocketed $180,000 from Putin’s Uranium Company: https://t.co/d0LfyiBlvX https://t.co/I5fF3didZs",False,,2016-08-02T18:27:51,,,,False,en,8245,14864,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/I5fF3didZs', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760542646888652804/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 439, 'resize': 'fit', 'w': 680}, 'large': {'h': 484, 'resize': 'fit', 'w': 750}, 'medium': {'h': 484, 'resize': 'fit', 'w': 750}}, 'id_str': '760542640932843520', 'indices': [103, 126], 'id': 760542640932843520, 'url': 'https://t.co/I5fF3didZs', 'media_url_https': 'https://pbs.twimg.com/media/Co39gJ1W8AAmz6n.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co39gJ1W8AAmz6n.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10157422221965725', 'indices': [79, 102], 'url': 'https://t.co/d0LfyiBlvX'}], 'hashtags': [{'text': 'ICYMI', 'indices': [0, 6]}]}","{'media': [{'display_url': 'pic.twitter.com/I5fF3didZs', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760542646888652804/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 439, 'resize': 'fit', 'w': 680}, 'large': {'h': 484, 'resize': 'fit', 'w': 750}, 'medium': {'h': 484, 'resize': 'fit', 'w': 750}}, 'id_str': '760542640932843520', 'indices': [103, 126], 'id': 760542640932843520, 'url': 'https://t.co/I5fF3didZs', 'media_url_https': 'https://pbs.twimg.com/media/Co39gJ1W8AAmz6n.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co39gJ1W8AAmz6n.jpg'}]}",
7.60542310216139E+017,HillaryClinton,"Under Trump, our economy would lose 3.5 million jobs.

Hillary's plan would create 10.4 million—in one term alone. https://t.co/MsVrIdXbDF",False,,2016-08-02T18:26:31,,,,False,en,2409,5648,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aNkudV', 'expanded_url': 'http://hrc.io/2aNkudV', 'indices': [115, 138], 'url': 'https://t.co/MsVrIdXbDF'}], 'hashtags': []}",,
7.60538951581131E+017,realDonaldTrump,#CrookedHillary https://t.co/xe0I0EmxMa,False,,2016-08-02T18:13:10,,,,False,und,13816,28122,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/xe0I0EmxMa', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760538951581130754/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '760538660525707265', 'indices': [16, 39], 'id': 760538660525707265, 'url': 'https://t.co/xe0I0EmxMa', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/760538660525707265/pu/img/51Jue5bSj24Kr2OW.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/760538660525707265/pu/img/51Jue5bSj24Kr2OW.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'CrookedHillary', 'indices': [0, 15]}]}","{'media': [{'display_url': 'pic.twitter.com/xe0I0EmxMa', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760538951581130754/video/1', 'indices': [16, 39], 'id': 760538660525707265, 'url': 'https://t.co/xe0I0EmxMa', 'video_info': {'variants': [{'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/760538660525707265/pu/pl/UUbFjfe4HDaNF6vV.mpd'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/760538660525707265/pu/pl/UUbFjfe4HDaNF6vV.m3u8'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760538660525707265/pu/vid/480x480/t-sSmQ2T2dkfxRwI.mp4'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760538660525707265/pu/vid/720x720/SnyHTUf6hSqZ0erw.mp4'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760538660525707265/pu/vid/240x240/Mq1rWsVeVcYc0Ft3.mp4'}], 'aspect_ratio': [1, 1], 'duration_millis': 22082}, 'id_str': '760538660525707265', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/760538660525707265/pu/img/51Jue5bSj24Kr2OW.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/760538660525707265/pu/img/51Jue5bSj24Kr2OW.jpg'}]}",
7.60535661699035E+017,realDonaldTrump,"Join me in Florida tomorrow! 
#MakeAmericaGreatAgain 

Daytona | 3pm- 
https://t.co/jbOS2s4qGI

Jacksonville | 7pm- 
https://t.co/XSF1kp7R54",False,,2016-08-02T18:00:06,,,,False,en,3577,10587,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'bit.ly/2apZfbvDAYTONA', 'expanded_url': 'http://bit.ly/2apZfbvDAYTONA', 'indices': [71, 94], 'url': 'https://t.co/jbOS2s4qGI'}, {'display_url': 'bit.ly/2aq0jQ3JACKSON…', 'expanded_url': 'http://bit.ly/2aq0jQ3JACKSONVILLE', 'indices': [117, 140], 'url': 'https://t.co/XSF1kp7R54'}], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [30, 52]}]}",,
7.6053244306142E+017,realDonaldTrump,STATEMENT IN RESPONSE TO PRESIDENT OBAMA'S FAILED LEADERSHIP: https://t.co/SPgFIFuSO7,False,,2016-08-02T17:47:19,,,,False,en,7677,17139,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'bit.ly/2aNb6apDJTStat…', 'expanded_url': 'http://bit.ly/2aNb6apDJTStatement', 'indices': [62, 85], 'url': 'https://t.co/SPgFIFuSO7'}], 'hashtags': []}",,
7.60531542317765E+017,HillaryClinton,All Kauveri wanted for her seventh birthday was to meet Hillary (and a Star Wars Lego set). She got both! https://t.co/d0yNvue7LH,False,,2016-08-02T17:43:44,,,,False,en,3642,17896,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/d0yNvue7LH', 'expanded_url': 'http://twitter.com/HillaryClinton/status/760531542317764608/photo/1', 'sizes': {'large': {'h': 1363, 'resize': 'fit', 'w': 2048}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}, 'medium': {'h': 799, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '760531276201881600', 'indices': [106, 129], 'id': 760531276201881600, 'url': 'https://t.co/d0yNvue7LH', 'media_url_https': 'https://pbs.twimg.com/media/Co3zKo6WcAAegaa.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co3zKo6WcAAegaa.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/d0yNvue7LH', 'expanded_url': 'http://twitter.com/HillaryClinton/status/760531542317764608/photo/1', 'sizes': {'large': {'h': 1363, 'resize': 'fit', 'w': 2048}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}, 'medium': {'h': 799, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '760531276201881600', 'indices': [106, 129], 'id': 760531276201881600, 'url': 'https://t.co/d0yNvue7LH', 'media_url_https': 'https://pbs.twimg.com/media/Co3zKo6WcAAegaa.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co3zKo6WcAAegaa.jpg'}]}",
7.60526010744013E+017,HillaryClinton,"President Obama strongly rebukes Donald Trump: He is ""unfit to serve as president"" https://t.co/tFiDnVuOD4 https://t.co/AeentEOpfq",True,CNN,2016-08-02T17:21:45,,,,False,en,3547,6845,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [3, 7]}], 'symbols': [], 'urls': [{'display_url': 'cnn.it/2aiQrFW', 'expanded_url': 'http://cnn.it/2aiQrFW', 'indices': [92, 115], 'url': 'https://t.co/tFiDnVuOD4'}, {'display_url': 'cnn.it/2aKuAeA', 'expanded_url': 'http://cnn.it/2aKuAeA', 'indices': [116, 139], 'url': 'https://t.co/AeentEOpfq'}], 'hashtags': []}",,
7.60519847461659E+017,realDonaldTrump,Thank you Virginia! #ImWithYou https://t.co/9inCh1BVwM,False,,2016-08-02T16:57:16,,,,False,en,5118,17980,,,5635c19c2b5078d1,"Virginia, USA",Virginia,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/9inCh1BVwM', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760519847461658624/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '760519839031123969', 'indices': [31, 54], 'id': 760519839031123969, 'url': 'https://t.co/9inCh1BVwM', 'media_url_https': 'https://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [20, 30]}]}","{'media': [{'display_url': 'pic.twitter.com/9inCh1BVwM', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760519847461658624/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '760519839031123969', 'indices': [31, 54], 'id': 760519839031123969, 'url': 'https://t.co/9inCh1BVwM', 'media_url_https': 'https://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg'}]}",
7.60507891166085E+017,HillaryClinton,This from a man who says he’s “sacrificed” for our country. https://t.co/oId7LJdrx8,False,,2016-08-02T16:09:45,,,,True,en,3778,7449,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'twitter.com/alivitali/stat…', 'expanded_url': 'https://twitter.com/alivitali/status/760497858344734721', 'indices': [60, 83], 'url': 'https://t.co/oId7LJdrx8'}], 'hashtags': []}",,
7.60504604027216E+017,HillaryClinton,"The #DemConvention painted a bright picture of America—filled with diversity, love &amp; hope.

The RNC was...different. https://t.co/Vo71rzElsE",False,,2016-08-02T15:56:41,,,,False,en,1247,4093,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2apxG5t', 'expanded_url': 'http://hrc.io/2apxG5t', 'indices': [121, 144], 'url': 'https://t.co/Vo71rzElsE'}], 'hashtags': [{'text': 'DemConvention', 'indices': [4, 18]}]}",,
7.6049850375596E+017,HillaryClinton,12 moments from the past week that will make you proud to be a Democrat: https://t.co/rNqHyg5CrL,False,,2016-08-02T15:32:27,,,,False,en,1113,3705,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2apA4ZP', 'expanded_url': 'http://hrc.io/2apA4ZP', 'indices': [73, 96], 'url': 'https://t.co/rNqHyg5CrL'}], 'hashtags': []}",,
7.60492165957095E+017,HillaryClinton,Wonderful: Men at #DemConvention describe what electing a woman president means to them https://t.co/zrGQJ3bgGw #ImWithHer,True,ChelseaClinton,2016-08-02T15:07:16,,,,False,en,1103,3213,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '757303975', 'name': 'Chelsea Clinton', 'id': 757303975, 'screen_name': 'ChelseaClinton', 'indices': [3, 18]}], 'symbols': [], 'urls': [{'display_url': 'ti.me/2apgkpg', 'expanded_url': 'http://ti.me/2apgkpg', 'indices': [108, 131], 'url': 'https://t.co/zrGQJ3bgGw'}], 'hashtags': [{'text': 'DemConvention', 'indices': [38, 52]}]}",,
7.60483309080019E+017,HillaryClinton,".@realDonaldTrump, when someone puts in the work, you are supposed to pay them.
https://t.co/fDVl1mWxrU",False,,2016-08-02T14:32:04,,,,False,en,2659,7622,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [1, 17]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/e353ae74-f5c…', 'expanded_url': 'https://amp.twimg.com/v/e353ae74-f5c5-43ef-9b89-36e6f1db2639', 'indices': [80, 103], 'url': 'https://t.co/fDVl1mWxrU'}], 'hashtags': []}",,
7.60450399870579E+017,HillaryClinton,"A former McCain advisor says Hillary's policies ""will result in a stronger U.S. economy under almost any scenario."" https://t.co/TGh3Zy5ndP",False,,2016-08-02T12:21:18,,,,False,en,3582,7951,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aK3xA2', 'expanded_url': 'http://hrc.io/2aK3xA2', 'indices': [116, 139], 'url': 'https://t.co/TGh3Zy5ndP'}], 'hashtags': []}",,
7.60420894271472E+017,realDonaldTrump,The Washington Post calls out #CrookedHillary for what she REALLY is. A PATHOLOGICAL LIAR! Watch that nose grow! https://t.co/FsrUGByuuD,False,,2016-08-02T10:24:03,,,,False,en,27134,51784,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/FsrUGByuuD', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760420894271471620/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '760420507875434496', 'indices': [113, 136], 'id': 760420507875434496, 'url': 'https://t.co/FsrUGByuuD', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/760420507875434496/pu/img/EfqNXC-KqNUVX55w.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/760420507875434496/pu/img/EfqNXC-KqNUVX55w.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'CrookedHillary', 'indices': [30, 45]}]}","{'media': [{'display_url': 'pic.twitter.com/FsrUGByuuD', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760420894271471620/video/1', 'indices': [113, 136], 'id': 760420507875434496, 'url': 'https://t.co/FsrUGByuuD', 'video_info': {'variants': [{'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760420507875434496/pu/vid/240x240/-Z5htpXEJ4r_tHCi.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/760420507875434496/pu/pl/fSW3Nyoy8uPFtrvQ.mpd'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760420507875434496/pu/vid/720x720/8VdF8twgkTbDKrRg.mp4'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/760420507875434496/pu/vid/480x480/gSFn1CGFi_V9rBS8.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/760420507875434496/pu/pl/fSW3Nyoy8uPFtrvQ.m3u8'}], 'aspect_ratio': [1, 1], 'duration_millis': 60115}, 'id_str': '760420507875434496', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/760420507875434496/pu/img/EfqNXC-KqNUVX55w.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/760420507875434496/pu/img/EfqNXC-KqNUVX55w.jpg'}]}",
