7.45692268896596E+017,HillaryClinton,"We should support our teachers, not scapegoat them. https://t.co/PlnHNleoQN",False,,2016-06-22T18:57:45,,,,False,en,1805,4898,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/PlnHNleoQN', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745692268896595970/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745691478085734400', 'indices': [52, 75], 'id': 745691478085734400, 'url': 'https://t.co/PlnHNleoQN', 'media_url_https': 'https://pbs.twimg.com/media/Clk6cs9WEAAM5uA.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Clk6cs9WEAAM5uA.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/PlnHNleoQN', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745692268896595970/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745691478085734400', 'indices': [52, 75], 'id': 745691478085734400, 'url': 'https://t.co/PlnHNleoQN', 'media_url_https': 'https://pbs.twimg.com/media/Clk6cs9WEAAM5uA.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Clk6cs9WEAAM5uA.jpg'}]}",,
7.45691387912393E+017,HillaryClinton,"Every child should have a path to success:
Pre-K: https://t.co/LI6Zh7Db2N
School: https://t.co/KWTLAEJ3tz
College: https://t.co/A4pWb3fOf4",False,,2016-06-22T18:54:15,,,,False,en,587,1614,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/preK', 'expanded_url': 'http://hrc.io/preK', 'indices': [50, 73], 'url': 'https://t.co/LI6Zh7Db2N'}, {'display_url': 'hrc.io/k12', 'expanded_url': 'http://hrc.io/k12', 'indices': [82, 105], 'url': 'https://t.co/KWTLAEJ3tz'}, {'display_url': 'hrc.io/college', 'expanded_url': 'http://hrc.io/college', 'indices': [115, 138], 'url': 'https://t.co/A4pWb3fOf4'}], 'hashtags': []}",,,
7.45690551433965E+017,HillaryClinton,"We’re going to invest $20 billion specifically to create jobs for young people, especially in communities of color. https://t.co/86wMnjfxhs",False,,2016-06-22T18:50:56,,,,False,en,679,1997,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1mRF9OW', 'expanded_url': 'http://hrc.io/1mRF9OW', 'indices': [116, 139], 'url': 'https://t.co/86wMnjfxhs'}], 'hashtags': []}",,,
7.45688969023791E+017,HillaryClinton,“The heart of my plan will be the biggest investment in American infrastructure in decades.” —Hillary https://t.co/R6Tw2HzMhm,False,,2016-06-22T18:44:39,,,,False,en,2316,6727,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/R6Tw2HzMhm', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745688969023791104/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 513, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 513, 'resize': 'fit', 'w': 1024}, 'small': {'h': 341, 'resize': 'fit', 'w': 680}}, 'id_str': '745688649476481024', 'indices': [102, 125], 'id': 745688649476481024, 'url': 'https://t.co/R6Tw2HzMhm', 'media_url_https': 'https://pbs.twimg.com/media/Clk34DkWIAALIW5.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Clk34DkWIAALIW5.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/R6Tw2HzMhm', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745688969023791104/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 513, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 513, 'resize': 'fit', 'w': 1024}, 'small': {'h': 341, 'resize': 'fit', 'w': 680}}, 'id_str': '745688649476481024', 'indices': [102, 125], 'id': 745688649476481024, 'url': 'https://t.co/R6Tw2HzMhm', 'media_url_https': 'https://pbs.twimg.com/media/Clk34DkWIAALIW5.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Clk34DkWIAALIW5.jpg'}]}",,
7.45688712135254E+017,HillaryClinton,Every American willing to work hard should be able to find a job that pays enough to support a family.,False,,2016-06-22T18:43:37,,,,False,en,845,2756,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45686946396127E+017,HillaryClinton,Too many corporations seem to have forgotten: It’s wrong to take taxpayer dollars with one hand and give out pink slips with the other.,False,,2016-06-22T18:36:36,,,,False,en,966,3220,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45685581028536E+017,HillaryClinton,"""As we Methodists like to say: do all the good you can for all the people you can in all the ways you can."" —Hillary",False,,2016-06-22T18:31:11,,,,False,en,1476,4228,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45684668696117E+017,HillaryClinton,Live now from North Carolina: Hillary’s plan to make the economy work for everyone. Watch here. https://t.co/byKmrx9XZy,False,,2016-06-22T18:27:33,,,,False,en,472,1383,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'abcn.ws/Oqq9q1', 'expanded_url': 'http://abcn.ws/Oqq9q1', 'indices': [96, 119], 'url': 'https://t.co/byKmrx9XZy'}], 'hashtags': []}",,,
7.45675370096136E+017,HillaryClinton,Live on Facebook: Join @HFA's @MarlonDMarshall &amp, @JessLivMo to discuss how you can get involved with the campaign → https://t.co/ZSvsI4KPzL,True,HFA,2016-06-22T17:50:36,,,,False,en,217,601,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '702147673651027968', 'name': 'Hillary for America', 'id': 702147673651027968, 'screen_name': 'HFA', 'indices': [3, 7]}, {'id_str': '702147673651027968', 'name': 'Hillary for America', 'id': 702147673651027968, 'screen_name': 'HFA', 'indices': [32, 36]}, {'id_str': '277719684', 'name': 'Marlon Marshall', 'id': 277719684, 'screen_name': 'MarlonDMarshall', 'indices': [39, 55]}, {'id_str': '78776348', 'name': 'J. Morales Rocketto', 'id': 78776348, 'screen_name': 'JessLivMo', 'indices': [62, 72]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.45647857345102E+017,HillaryClinton,This is what real leadership looks like. https://t.co/4Nh6QpqSxL,False,,2016-06-22T16:01:17,,,,True,en,3652,7743,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'twitter.com/igorvolsky/sta…', 'expanded_url': 'https://twitter.com/igorvolsky/status/745638278406242304', 'indices': [41, 64], 'url': 'https://t.co/4Nh6QpqSxL'}], 'hashtags': []}",,,
7.45588079600218E+017,HillaryClinton,FACT: No major company has filed for Chapter 11 more often in the last 30 years than @realDonaldTrump's casinos. https://t.co/t4n55HQuII,False,,2016-06-22T12:03:45,,,,False,en,6845,14760,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/t4n55HQuII', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745588079600218112/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745587055623802880', 'indices': [113, 136], 'id': 745587055623802880, 'url': 'https://t.co/t4n55HQuII', 'media_url_https': 'https://pbs.twimg.com/media/Cljbeg-WEAAgkQg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cljbeg-WEAAgkQg.jpg'}], 'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [85, 101]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/t4n55HQuII', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745588079600218112/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745587055623802880', 'indices': [113, 136], 'id': 745587055623802880, 'url': 'https://t.co/t4n55HQuII', 'media_url_https': 'https://pbs.twimg.com/media/Cljbeg-WEAAgkQg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cljbeg-WEAAgkQg.jpg'}]}",,
7.45463436188934E+017,realDonaldTrump,"""@chrisboydbrew: @LouDobbs @realDonaldTrump @FoxBusiness.. Saw your interview.You are the best! Great questions, great answers"" Lou is great",False,,2016-06-22T03:48:27,,,,False,en,3503,12512,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '4772643012', 'name': 'Christine Brew', 'id': 4772643012, 'screen_name': 'chrisboydbrew', 'indices': [1, 15]}, {'id_str': '26487169', 'name': 'Lou Dobbs', 'id': 26487169, 'screen_name': 'LouDobbs', 'indices': [17, 26]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [27, 43]}, {'id_str': '56413858', 'name': 'FOX Business', 'id': 56413858, 'screen_name': 'FoxBusiness', 'indices': [44, 56]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45455382882034E+017,realDonaldTrump,Crooked Hillary refuses to say that she will be raising taxes beyond belief! She will be a disaster for jobs and the economy!,False,,2016-06-22T03:16:27,,,,False,en,9845,28581,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45452309698613E+017,HillaryClinton,"""Trump's economic plans would destroy the U.S. economy."" —@TheAtlantic
https://t.co/mT42WLYl1H",False,,2016-06-22T03:04:15,,,,False,en,2816,5110,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '35773039', 'name': 'The Atlantic', 'id': 35773039, 'screen_name': 'TheAtlantic', 'indices': [58, 70]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/a7b20130-a48…', 'expanded_url': 'https://amp.twimg.com/v/a7b20130-a48a-45a2-939c-be0c0f637eaa', 'indices': [71, 94], 'url': 'https://t.co/mT42WLYl1H'}], 'hashtags': []}",,,
7.45436441250042E+017,HillaryClinton,"Hillary took Donald Trump's reckless economic policy to task in Columbus today.

It's worth watching: https://t.co/YfLN8kdRvG",False,,2016-06-22T02:01:11,,,,False,en,988,2729,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/28MwrzT', 'expanded_url': 'http://hrc.io/28MwrzT', 'indices': [102, 125], 'url': 'https://t.co/YfLN8kdRvG'}], 'hashtags': []}",,,
7.4542160256582E+017,HillaryClinton,"Trump says, “I love playing with debt.” Someone should tell him our economy isn’t a game. https://t.co/CoTyTjMvS6",False,,2016-06-22T01:02:13,,,,False,en,1998,4884,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/28MhzPK', 'expanded_url': 'http://hrc.io/28MhzPK', 'indices': [90, 113], 'url': 'https://t.co/CoTyTjMvS6'}], 'hashtags': []}",,,
7.45409973232906E+017,HillaryClinton,Donald Trump has no actual plan to create jobs. https://t.co/pbSjmQN0k3,False,,2016-06-22T00:16:01,,,,False,en,1372,3034,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/28O7WQX', 'expanded_url': 'http://hrc.io/28O7WQX', 'indices': [48, 71], 'url': 'https://t.co/pbSjmQN0k3'}], 'hashtags': []}",,,
7.45391304683594E+017,HillaryClinton,"“A proven leader who shares our values."" —@AFLCIO

Why labor unions across industries are backing Hillary: https://t.co/y07F7uvqv3",False,,2016-06-21T23:01:50,,,,False,en,1077,2672,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '10069612', 'name': 'AFL-CIO', 'id': 10069612, 'screen_name': 'AFLCIO', 'indices': [42, 49]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/28KXreZ', 'expanded_url': 'http://hrc.io/28KXreZ', 'indices': [107, 130], 'url': 'https://t.co/y07F7uvqv3'}], 'hashtags': []}",,,
7.45377932189831E+017,HillaryClinton,".@HillaryClinton
uses @realDonaldTrump's words against him in Columbus speech. https://t.co/HtkIwO2hID https://t.co/La8ZUvm09g",True,OhioPoliticsNow,2016-06-21T22:08:42,,,,False,en,643,1433,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '2149414262', 'name': 'Dispatch Politics', 'id': 2149414262, 'screen_name': 'OhioPoliticsNow', 'indices': [3, 19]}, {'id_str': '1339835893', 'name': 'Hillary Clinton', 'id': 1339835893, 'screen_name': 'HillaryClinton', 'indices': [22, 37]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [43, 59]}], 'symbols': [], 'urls': [{'display_url': 'dispatch.com/content/storie…', 'expanded_url': 'http://www.dispatch.com/content/stories/local/2016/06/21/hillary-clinton-speech-columbus.html', 'indices': [100, 123], 'url': 'https://t.co/HtkIwO2hID'}], 'hashtags': []}",,,
7.45361708189782E+017,HillaryClinton,"Trump's plan would cut more taxes for the 120,000 richest families than it would for 120 million working Americans.
https://t.co/wiIOTQmj6r",False,,2016-06-21T21:04:14,,,,False,en,1965,3859,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/96d7e7c6-d9d…', 'expanded_url': 'https://amp.twimg.com/v/96d7e7c6-d9dd-4c43-bd59-e7b248fc61f9', 'indices': [116, 139], 'url': 'https://t.co/wiIOTQmj6r'}], 'hashtags': []}",,,
7.45356618125152E+017,realDonaldTrump,I will be interviewed by @LouDobbs tonight on @FoxBusiness 7pm ET,False,,2016-06-21T20:44:00,,,,False,en,3138,11133,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '26487169', 'name': 'Lou Dobbs', 'id': 26487169, 'screen_name': 'LouDobbs', 'indices': [25, 34]}, {'id_str': '56413858', 'name': 'FOX Business', 'id': 56413858, 'screen_name': 'FoxBusiness', 'indices': [46, 58]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45337568615555E+017,HillaryClinton,".@realDonaldTrump has written a lot of books about business, but they all seem to end at Chapter 11.
https://t.co/LU8aCjFm2J",False,,2016-06-21T19:28:18,,,,False,en,4585,10004,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [1, 17]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/86372716-ccb…', 'expanded_url': 'https://amp.twimg.com/v/86372716-ccb0-4e23-b969-54520820b713', 'indices': [101, 124], 'url': 'https://t.co/LU8aCjFm2J'}], 'hashtags': []}",,,
7.45305119256875E+017,realDonaldTrump,"Hillary defrauded America as Secy of State. She used it as a personal hedge fund to get herself rich! Corrupt, dangerous, dishonest.",False,,2016-06-21T17:19:22,,,,False,en,13779,33162,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45304731346702E+017,realDonaldTrump,"If you want to know about Hillary Clinton's honesty &amp; judgment, ask the family of Ambassador Stevens.",False,,2016-06-21T17:17:49,,,,False,en,11832,25769,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45304333483393E+017,realDonaldTrump,Hillary took money and did favors for regimes that enslave women and murder gays.,False,,2016-06-21T17:16:14,,,,False,en,14301,29327,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45299771175363E+017,HillaryClinton,We need to build an economy that ensures everyone gets an equal shot and no one is left behind. Join us: https://t.co/zjlNqBaiHP,False,,2016-06-21T16:58:07,,,,False,en,986,2641,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/Join', 'expanded_url': 'http://hrc.io/Join', 'indices': [105, 128], 'url': 'https://t.co/zjlNqBaiHP'}], 'hashtags': []}",,,
7.45299197600145E+017,HillaryClinton,"In America, we don’t begrudge people being successful – but we know they shouldn’t do it by destroying other people. https://t.co/lQ1IzXFZrV",False,,2016-06-21T16:55:50,,,,False,en,2112,5572,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/lQ1IzXFZrV', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745299197600145408/photo/1', 'sizes': {'large': {'h': 1365, 'resize': 'fit', 'w': 2048}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}, 'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '745298997498241024', 'indices': [117, 140], 'id': 745298997498241024, 'url': 'https://t.co/lQ1IzXFZrV', 'media_url_https': 'https://pbs.twimg.com/media/ClfVfU1WYAA5Er6.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClfVfU1WYAA5Er6.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/lQ1IzXFZrV', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745299197600145408/photo/1', 'sizes': {'large': {'h': 1365, 'resize': 'fit', 'w': 2048}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}, 'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '745298997498241024', 'indices': [117, 140], 'id': 745298997498241024, 'url': 'https://t.co/lQ1IzXFZrV', 'media_url_https': 'https://pbs.twimg.com/media/ClfVfU1WYAA5Er6.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClfVfU1WYAA5Er6.jpg'}]}",,
7.45299161130635E+017,realDonaldTrump,"I am ""the king of debt.""That has been great for me as a businessman, but is bad for the country. I made a fortune off of debt, will fix U.S.",False,,2016-06-21T16:55:41,,,,False,en,6314,20086,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.4529887905953E+017,HillaryClinton,"""Imagine him being in charge when your jobs and savings are at stake.  Is this who you want leading us in an emergency?” —Hillary on Trump",False,,2016-06-21T16:54:34,,,,False,en,1265,3502,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45298514096308E+017,realDonaldTrump,Obama-Clinton inherited $10T in debt and turned it into nearly $20T.  They have bankrupted… https://t.co/1COtt0RPY7,False,,2016-06-21T16:53:07,,,,False,en,6518,15179,,,,,,,,,,,,http://instagram.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'instagram.com/p/BG7IYzumhZw/', 'expanded_url': 'https://www.instagram.com/p/BG7IYzumhZw/', 'indices': [92, 115], 'url': 'https://t.co/1COtt0RPY7'}], 'hashtags': []}",,,
7.45298244192862E+017,HillaryClinton,".@realDonaldTrump, only someone who’s never actually faced the consequences of his mistakes would brag, “I play with bankruptcy.”",False,,2016-06-21T16:52:03,,,,False,en,1795,4519,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [1, 17]}], 'symbols': [], 'urls': [], 'hashtags': []}",,,
7.45297966412481E+017,HillaryClinton,"""The same people [Trump's] trying to get to vote for him now are people he’s been exploiting for years” —Hillary: https://t.co/dJYqAjRoC8",False,,2016-06-21T16:50:56,,,,False,en,1065,2325,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'artofthesteal.biz', 'expanded_url': 'http://artofthesteal.biz', 'indices': [114, 137], 'url': 'https://t.co/dJYqAjRoC8'}], 'hashtags': []}",,,
